,노선,일,일자,정류장순번,정류장,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,00,01,02,03
15076,4000,0,2023-09-22(금),114,농수산물시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15077,4000,0,2023-09-22(금),115,권선자이.e편한세상,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15078,4000,0,2023-09-22(금),116,권선보성.두산동아.신우아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15079,4000,0,2023-09-22(금),117,이마트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15080,4000,0,2023-09-22(금),118,수원버스터미널,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15081,5100,2023-09-18(월),2023-09-18(월),0,사색의광장,0,0,1,1,3,0,3,2,4,6,6,2,18,14,12,7,3,9,2,2,0,0,0,0
15082,5100,0,2023-09-18(월),1,생명과학대.산업대학,0,0,0,0,0,0,0,0,0,1,1,2,3,4,7,3,0,1,1,3,1,0,0,0
15083,5100,0,2023-09-18(월),2,경희대체육대학.외대,0,0,0,2,2,0,2,6,6,7,21,12,26,13,7,10,1,2,0,1,0,0,0,0
15084,5100,0,2023-09-18(월),3,경희대학교,0,0,24,61,46,17,19,12,15,11,12,14,31,30,10,11,9,8,5,4,2,0,0,0
15085,5100,0,2023-09-18(월),4,살구골.서광아파트,0,16,66,117,86,25,11,5,5,6,4,7,4,4,1,1,2,3,0,1,4,0,0,0
15086,5100,0,2023-09-18(월),5,살구골동아아파트,0,17,94,124,111,48,18,9,8,11,8,5,14,4,5,1,1,0,0,1,0,0,0,0
15087,5100,0,2023-09-18(월),6,살구골현대아파트.영통역4번출구,0,5,20,8,12,12,11,2,4,7,7,1,9,3,2,2,2,3,2,0,1,0,0,0
15088,5100,0,2023-09-18(월),7,영통역,0,7,47,22,23,15,16,15,37,17,11,14,19,15,18,11,12,12,16,15,4,0,0,0
15089,5100,0,2023-09-18(월),8,청명역3번출구,0,9,46,21,33,14,18,18,22,9,7,10,9,13,5,3,3,2,6,1,1,0,0,0
15090,5100,0,2023-09-18(월),9,황골벽산아파트,0,10,56,45,40,9,18,9,8,13,4,6,15,13,9,1,3,0,1,2,0,0,0,0
15091,5100,0,2023-09-18(월),10,영통입구,0,3,4,3,0,3,6,2,6,3,3,2,2,4,4,2,0,2,5,0,2,0,0,0
15092,5100,0,2023-09-18(월),11,잔다리마을.힉스유타워,0,1,4,0,5,6,2,5,2,1,2,2,0,8,9,3,0,0,0,2,0,0,0,0
15093,5100,0,2023-09-18(월),12,청현마을.수원신갈IC,0,1,10,4,10,15,20,13,7,3,3,5,8,2,10,3,1,3,4,1,1,0,0,0
15094,5100,0,2023-09-18(월),23,KCC사옥,0,0,5,2,3,1,4,3,3,0,7,6,10,12,21,26,8,3,12,3,1,0,0,0
15095,5100,0,2023-09-18(월),24,신논현역.금강빌딩,0,0,6,18,12,7,17,19,30,39,19,37,60,122,176,173,68,67,103,34,22,0,0,0
15096,5100,0,2023-09-18(월),25,강남역.지오다노(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15097,5100,0,2023-09-18(월),27,신분당선강남역(중),0,0,2,17,4,11,13,5,13,18,15,21,28,61,56,99,50,56,40,25,10,2,0,0
15098,5100,0,2023-09-18(월),29,래미안아파트.파이낸셜뉴스(중),0,0,1,8,9,6,3,8,5,2,3,1,5,12,18,12,11,6,8,3,2,0,0,0
15099,5100,0,2023-09-18(월),30,뱅뱅사거리(중),0,0,2,9,7,4,7,4,4,5,3,6,15,9,15,7,19,10,4,1,1,0,0,0
15100,5100,0,2023-09-18(월),31,양재역.서초문화예술회관(중),0,0,2,18,15,20,7,10,1,6,2,11,14,12,17,12,27,10,10,9,4,2,0,0
15101,5100,0,2023-09-18(월),32,교육개발원입구(중),0,0,0,6,2,3,4,2,7,2,2,2,4,6,10,5,5,11,1,0,0,0,0,0
15102,5100,0,2023-09-18(월),33,매헌시민의숲.양재꽃시장,0,0,2,11,12,16,4,6,9,4,2,8,11,22,10,6,15,9,7,5,6,0,0,0
15103,5100,0,2023-09-18(월),43,청현마을.수원신갈IC,0,0,0,2,21,4,5,3,3,3,4,4,2,3,3,7,7,4,1,0,3,0,0,0
15104,5100,0,2023-09-18(월),44,잔다리마을.힉스유타워,0,0,0,2,2,1,0,2,0,0,0,1,0,0,3,2,1,2,1,1,1,0,0,0
15105,5100,0,2023-09-18(월),45,신동아파밀리에,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15106,5100,0,2023-09-18(월),46,황골주공.벽산아파트,0,0,0,1,19,0,1,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
15107,5100,0,2023-09-18(월),47,청명역4번출구,0,0,0,1,15,3,1,8,1,0,2,0,1,1,1,2,2,0,0,0,0,0,0,0
15108,5100,0,2023-09-18(월),48,훼미리타워,0,0,0,0,2,1,0,1,1,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0
15109,5100,0,2023-09-18(월),49,영통역8번출구,0,0,0,5,45,13,8,15,18,4,4,4,3,0,5,1,2,0,0,0,0,0,0,0
15110,5100,0,2023-09-18(월),50,극동.풍림아파트,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15111,5100,0,2023-09-18(월),51,e편한세상아파트,0,0,0,0,0,1,2,1,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
15112,5100,0,2023-09-18(월),52,서그내,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15113,5100,0,2023-09-18(월),53,경희대정문,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15114,5100,0,2023-09-18(월),54,외국어대학,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15115,5100,0,2023-09-18(월),55,생명과학대,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15116,5100,0,2023-09-18(월),56,사색의광장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15117,5100,2023-09-19(화),2023-09-19(화),0,사색의광장,0,0,2,1,2,0,4,8,3,6,8,8,5,20,8,16,12,14,73,26,2,0,0,0
15118,5100,0,2023-09-19(화),1,생명과학대.산업대학,0,0,0,0,0,0,1,2,0,1,2,4,2,5,1,0,1,7,4,3,1,0,0,0
15119,5100,0,2023-09-19(화),2,경희대체육대학.외대,0,0,1,4,3,3,2,8,3,4,21,8,23,11,2,2,2,2,14,4,1,0,0,0
15120,5100,0,2023-09-19(화),3,경희대학교,0,0,21,56,62,29,7,4,8,16,12,13,31,25,13,9,4,13,38,30,4,0,0,0
15121,5100,0,2023-09-19(화),4,살구골.서광아파트,0,14,65,96,119,27,8,11,4,5,2,5,5,8,4,4,0,1,2,2,1,0,0,0
15122,5100,0,2023-09-19(화),5,살구골동아아파트,0,15,107,141,86,60,12,22,10,16,5,6,4,4,3,3,0,4,0,5,1,0,0,0
15123,5100,0,2023-09-19(화),6,살구골현대아파트.영통역4번출구,0,6,20,10,12,10,7,3,5,4,4,2,7,4,2,4,2,2,3,1,1,0,0,0
15124,5100,0,2023-09-19(화),7,영통역,0,4,48,36,19,25,15,32,19,23,13,18,6,21,16,9,10,17,12,16,5,0,0,0
15125,5100,0,2023-09-19(화),8,청명역3번출구,0,12,30,62,48,30,11,18,12,12,8,2,14,6,6,5,0,9,3,1,3,0,0,0
15126,5100,0,2023-09-19(화),9,황골벽산아파트,0,10,36,33,28,35,13,16,10,8,10,4,11,4,12,2,0,6,1,1,2,0,0,0
15127,5100,0,2023-09-19(화),10,영통입구,0,5,6,1,3,4,17,5,11,4,5,4,4,4,10,1,0,1,2,2,2,0,0,0
15128,5100,0,2023-09-19(화),11,잔다리마을.힉스유타워,0,1,6,1,1,3,3,0,2,1,1,1,1,6,6,0,3,0,0,0,2,0,0,0
15129,5100,0,2023-09-19(화),12,청현마을.수원신갈IC,0,4,7,1,2,3,18,7,4,8,2,2,12,12,10,2,1,1,3,0,3,0,0,0
15130,5100,0,2023-09-19(화),23,KCC사옥,0,0,1,1,4,3,2,2,5,3,3,3,9,14,22,14,8,4,8,5,3,0,0,0
15131,5100,0,2023-09-19(화),24,신논현역.금강빌딩,0,0,4,20,11,8,18,18,20,26,43,48,76,132,168,143,84,89,76,60,20,0,0,0
15132,5100,0,2023-09-19(화),27,신분당선강남역(중),0,0,1,14,7,2,15,7,12,12,12,23,42,63,46,78,66,43,59,29,9,2,0,0
15133,5100,0,2023-09-19(화),29,래미안아파트.파이낸셜뉴스(중),0,0,1,4,3,5,4,6,20,1,4,2,12,13,22,16,10,6,7,3,3,1,0,0
15134,5100,0,2023-09-19(화),30,뱅뱅사거리(중),0,0,2,9,6,8,5,6,3,5,1,3,6,19,14,14,15,3,13,4,1,1,0,0
15135,5100,0,2023-09-19(화),31,양재역.서초문화예술회관(중),0,0,3,10,18,24,5,8,5,7,6,14,25,20,19,17,22,11,27,8,8,1,0,0
15136,5100,0,2023-09-19(화),32,교육개발원입구(중),0,0,1,7,2,5,2,1,3,1,1,4,5,6,2,5,2,1,3,2,0,0,0,0
15137,5100,0,2023-09-19(화),33,매헌시민의숲.양재꽃시장,0,0,3,9,11,14,4,3,7,6,6,9,19,5,13,8,17,6,15,5,1,1,0,0
15138,5100,0,2023-09-19(화),43,청현마을.수원신갈IC,0,0,0,3,13,8,5,6,4,2,8,2,1,5,8,8,6,1,1,3,3,0,0,0
15139,5100,0,2023-09-19(화),44,잔다리마을.힉스유타워,0,0,0,1,6,1,0,0,0,0,1,1,0,3,0,1,3,0,0,1,2,1,0,0
15140,5100,0,2023-09-19(화),45,신동아파밀리에,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15141,5100,0,2023-09-19(화),46,황골주공.벽산아파트,0,0,0,1,7,3,0,2,0,0,0,2,1,1,1,0,0,1,1,0,0,0,0,0
15142,5100,0,2023-09-19(화),47,청명역4번출구,0,0,0,0,11,8,0,0,0,0,4,2,3,0,1,3,0,0,0,1,0,0,0,0
15143,5100,0,2023-09-19(화),48,훼미리타워,0,0,0,0,5,1,0,0,0,0,3,0,2,2,1,4,0,1,1,0,0,0,0,0
15144,5100,0,2023-09-19(화),49,영통역8번출구,0,0,0,4,65,36,3,6,6,2,8,7,4,17,9,19,5,3,1,0,0,0,0,0
15145,5100,0,2023-09-19(화),50,극동.풍림아파트,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,1,0,0,0,0
15146,5100,0,2023-09-19(화),51,e편한세상아파트,0,0,0,0,1,2,2,4,1,0,0,1,2,4,2,0,2,0,0,2,1,0,0,0
15147,5100,0,2023-09-19(화),52,서그내,0,0,0,0,0,0,1,1,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0
15148,5100,0,2023-09-19(화),53,경희대정문,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,6,2,0,0,0,0,0,0,0
15149,5100,0,2023-09-19(화),54,외국어대학,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
15150,5100,0,2023-09-19(화),55,생명과학대,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15151,5100,0,2023-09-19(화),56,사색의광장,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15152,5100,2023-09-20(수),2023-09-20(수),0,사색의광장,0,0,1,1,2,2,5,1,5,4,5,17,28,23,2,3,3,29,39,29,1,0,0,0
15153,5100,0,2023-09-20(수),1,생명과학대.산업대학,0,0,0,0,0,0,0,1,1,1,4,0,5,7,6,1,1,1,5,7,2,0,0,0
15154,5100,0,2023-09-20(수),2,경희대체육대학.외대,0,1,0,3,2,1,3,6,5,7,17,13,11,21,5,10,4,5,9,5,1,0,0,0
15155,5100,0,2023-09-20(수),3,경희대학교,0,3,16,68,56,16,7,16,12,10,16,14,37,24,18,24,11,7,33,28,8,0,0,0
15156,5100,0,2023-09-20(수),4,살구골.서광아파트,0,17,68,105,112,32,6,8,13,9,4,3,5,4,3,1,0,3,2,2,1,0,0,0
15157,5100,0,2023-09-20(수),5,살구골동아아파트,0,13,97,135,95,73,11,15,12,10,4,5,9,11,9,2,0,0,1,0,0,0,0,0
15158,5100,0,2023-09-20(수),6,살구골현대아파트.영통역4번출구,0,7,16,8,12,8,4,2,6,5,2,4,6,5,4,2,1,1,0,2,0,0,0,0
15159,5100,0,2023-09-20(수),7,영통역,0,5,50,11,24,18,21,19,24,21,8,12,21,20,16,10,11,20,18,13,2,0,0,0
15160,5100,0,2023-09-20(수),8,청명역3번출구,0,16,39,24,37,18,21,10,16,9,6,5,10,5,9,7,0,3,5,2,0,0,0,0
15161,5100,0,2023-09-20(수),9,황골벽산아파트,0,12,46,37,27,1,19,9,13,12,5,2,12,10,7,3,2,3,1,2,3,0,0,0
15162,5100,0,2023-09-20(수),10,영통입구,0,4,8,2,1,4,10,5,9,3,3,5,6,3,2,3,2,0,0,4,0,0,0,0
15163,5100,0,2023-09-20(수),11,잔다리마을.힉스유타워,0,2,4,4,3,0,4,4,1,0,0,0,1,4,6,1,0,0,0,0,3,0,0,0
15164,5100,0,2023-09-20(수),12,청현마을.수원신갈IC,0,2,8,1,11,5,17,17,13,3,6,9,6,2,8,1,2,2,5,2,1,0,0,0
15165,5100,0,2023-09-20(수),23,KCC사옥,0,0,1,2,2,5,4,2,1,4,4,1,9,20,13,11,7,7,7,6,4,0,0,0
15166,5100,0,2023-09-20(수),24,신논현역.금강빌딩,0,0,4,14,9,8,17,13,20,24,35,34,55,106,118,155,90,99,80,63,31,0,0,0
15167,5100,0,2023-09-20(수),26,강남역10번출구(경유),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15168,5100,0,2023-09-20(수),27,신분당선강남역(중),0,0,2,16,6,11,6,5,14,11,12,14,44,80,78,68,65,47,62,31,22,8,0,0
15169,5100,0,2023-09-20(수),29,래미안아파트.파이낸셜뉴스(중),0,0,1,4,6,6,5,1,5,7,1,2,3,25,12,12,6,1,9,7,4,0,0,0
15170,5100,0,2023-09-20(수),30,뱅뱅사거리(중),0,0,1,8,12,5,1,9,8,8,5,5,8,14,8,12,9,7,10,3,1,0,0,0
15171,5100,0,2023-09-20(수),31,양재역.서초문화예술회관(중),0,0,2,13,10,23,9,9,5,15,11,9,15,9,18,24,28,28,28,10,10,1,0,0
15172,5100,0,2023-09-20(수),32,교육개발원입구(중),0,0,1,6,5,4,1,1,2,3,2,5,5,2,16,2,4,2,1,3,0,0,0,0
15173,5100,0,2023-09-20(수),33,매헌시민의숲.양재꽃시장,0,0,3,12,6,10,7,6,8,7,4,3,23,4,0,12,5,17,2,5,3,1,0,0
15174,5100,0,2023-09-20(수),43,청현마을.수원신갈IC,0,0,0,1,13,9,1,2,5,2,8,8,9,8,3,16,9,5,5,3,3,1,0,0
15175,5100,0,2023-09-20(수),44,잔다리마을.힉스유타워,0,0,0,3,1,3,1,2,0,1,1,0,1,0,1,1,2,0,1,1,0,1,0,0
15176,5100,0,2023-09-20(수),45,신동아파밀리에,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15177,5100,0,2023-09-20(수),46,황골주공.벽산아파트,0,0,0,2,7,0,3,1,3,2,1,1,2,3,1,1,1,1,2,1,0,2,0,0
15178,5100,0,2023-09-20(수),47,청명역4번출구,0,0,0,0,12,1,6,4,0,1,3,2,0,0,2,0,2,0,0,0,1,0,0,0
15179,5100,0,2023-09-20(수),48,훼미리타워,0,0,0,0,5,2,0,2,0,1,3,3,0,2,1,0,1,0,0,0,0,0,0,0
15180,5100,0,2023-09-20(수),49,영통역8번출구,0,0,0,1,30,13,19,6,3,5,12,12,13,11,16,9,11,0,3,1,0,0,0,0
15181,5100,0,2023-09-20(수),50,극동.풍림아파트,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
15182,5100,0,2023-09-20(수),51,e편한세상아파트,0,0,0,0,3,1,5,3,0,2,2,1,0,1,2,1,4,0,0,1,0,0,0,0
15183,5100,0,2023-09-20(수),52,서그내,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
15184,5100,0,2023-09-20(수),53,경희대정문,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,1,0,0,0,0,0,0
15185,5100,0,2023-09-20(수),54,외국어대학,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0
15186,5100,0,2023-09-20(수),55,생명과학대,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15187,5100,0,2023-09-20(수),56,사색의광장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15188,5100,2023-09-21(목),2023-09-21(목),0,사색의광장,0,0,2,0,2,0,2,5,8,6,10,4,12,19,6,11,4,12,52,62,6,0,0,0
15189,5100,0,2023-09-21(목),1,생명과학대.산업대학,0,1,0,0,0,0,0,1,1,1,1,3,2,8,11,1,0,19,9,1,1,0,0,0
15190,5100,0,2023-09-21(목),2,경희대체육대학.외대,0,0,1,4,1,4,6,3,7,24,12,7,15,16,16,0,7,2,7,11,2,0,0,0
15191,5100,0,2023-09-21(목),3,경희대학교,0,3,17,58,40,17,9,17,15,16,16,21,27,26,14,11,9,10,22,63,25,0,0,0
15192,5100,0,2023-09-21(목),4,살구골.서광아파트,0,15,54,89,117,17,6,9,7,13,4,1,6,5,2,2,2,0,2,0,0,0,0,0
15193,5100,0,2023-09-21(목),5,살구골동아아파트,0,16,72,129,121,46,14,13,10,11,6,8,11,11,8,2,0,2,2,0,2,0,0,0
15194,5100,0,2023-09-21(목),6,살구골현대아파트.영통역4번출구,0,6,15,13,13,15,7,3,5,5,4,2,7,11,4,3,1,1,2,1,3,0,0,0
15195,5100,0,2023-09-21(목),7,영통역,0,2,43,29,21,24,19,15,33,11,14,19,21,15,21,9,8,14,28,24,6,0,0,0
15196,5100,0,2023-09-21(목),8,청명역3번출구,0,16,50,45,36,13,14,9,15,10,5,6,21,4,6,4,2,6,2,2,0,0,0,0
15197,5100,0,2023-09-21(목),9,황골벽산아파트,0,13,43,36,46,24,17,13,19,17,10,10,11,7,9,3,1,2,3,1,2,0,0,0
15198,5100,0,2023-09-21(목),10,영통입구,0,4,6,0,4,3,4,3,7,3,6,7,6,4,3,3,1,0,0,3,1,0,0,0
15199,5100,0,2023-09-21(목),11,잔다리마을.힉스유타워,0,3,2,1,9,5,3,1,5,1,3,0,2,8,7,1,2,2,0,1,1,0,0,0
15200,5100,0,2023-09-21(목),12,청현마을.수원신갈IC,0,1,17,24,9,10,0,10,10,6,4,9,11,16,7,2,1,2,1,4,1,0,0,0
15201,5100,0,2023-09-21(목),23,KCC사옥,0,0,2,5,2,3,2,1,0,3,3,6,8,16,17,12,11,6,4,7,4,0,0,0
15202,5100,0,2023-09-21(목),24,신논현역.금강빌딩,0,0,2,16,9,12,8,15,31,22,33,47,67,133,174,169,78,91,128,68,28,0,0,0
15203,5100,0,2023-09-21(목),27,신분당선강남역(중),0,0,6,11,6,4,12,7,14,13,15,22,40,75,55,68,50,55,57,35,18,5,0,0
15204,5100,0,2023-09-21(목),29,래미안아파트.파이낸셜뉴스(중),0,0,0,5,2,7,5,4,6,4,7,8,10,15,23,19,19,6,9,8,0,0,0,0
15205,5100,0,2023-09-21(목),30,뱅뱅사거리(중),0,0,1,7,9,7,3,3,8,4,9,12,8,12,20,12,11,12,14,9,2,1,0,0
15206,5100,0,2023-09-21(목),31,양재역.서초문화예술회관(중),0,0,0,12,23,22,7,3,7,11,11,13,22,17,15,17,20,29,26,10,10,0,0,0
15207,5100,0,2023-09-21(목),32,교육개발원입구(중),0,0,0,2,1,5,2,1,4,7,4,6,8,4,4,5,4,9,3,3,0,1,0,0
15208,5100,0,2023-09-21(목),33,매헌시민의숲.양재꽃시장,0,0,3,9,12,9,4,5,5,6,6,14,23,2,0,14,11,11,12,10,9,0,0,0
15209,5100,0,2023-09-21(목),43,청현마을.수원신갈IC,0,0,0,1,8,2,7,3,4,4,3,4,3,10,11,11,3,5,1,0,5,0,0,0
15210,5100,0,2023-09-21(목),44,잔다리마을.힉스유타워,0,0,0,2,2,2,0,2,1,1,2,1,1,2,2,0,0,1,0,2,0,0,0,0
15211,5100,0,2023-09-21(목),45,신동아파밀리에,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
15212,5100,0,2023-09-21(목),46,황골주공.벽산아파트,0,0,0,1,3,4,1,2,0,0,1,0,0,0,1,6,3,0,1,0,0,1,0,0
15213,5100,0,2023-09-21(목),47,청명역4번출구,0,0,0,0,13,4,2,2,0,1,3,1,2,1,2,1,0,0,0,0,1,0,0,0
15214,5100,0,2023-09-21(목),48,훼미리타워,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,1,2,3,3,0,0,0,0,0
15215,5100,0,2023-09-21(목),49,영통역8번출구,0,0,0,0,51,16,18,17,12,2,8,7,14,11,15,20,10,7,3,3,1,0,0,0
15216,5100,0,2023-09-21(목),50,극동.풍림아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15217,5100,0,2023-09-21(목),51,e편한세상아파트,0,0,0,0,2,1,5,2,0,0,3,4,0,1,2,3,0,2,0,0,1,0,0,0
15218,5100,0,2023-09-21(목),52,서그내,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
15219,5100,0,2023-09-21(목),53,경희대정문,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,4,0,1,0,0,0,0,0
15220,5100,0,2023-09-21(목),54,외국어대학,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0,0
15221,5100,0,2023-09-21(목),55,생명과학대,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
15222,5100,0,2023-09-21(목),56,사색의광장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15223,5100,2023-09-22(금),2023-09-22(금),0,사색의광장,0,0,0,1,3,0,2,9,10,3,9,2,8,8,16,2,4,11,40,24,2,0,0,0
15224,5100,0,2023-09-22(금),1,생명과학대.산업대학,0,0,0,0,0,0,1,0,2,0,2,0,4,4,3,1,1,3,6,1,1,0,0,0
15225,5100,0,2023-09-22(금),2,경희대체육대학.외대,0,1,3,4,5,10,3,14,13,16,20,10,16,15,6,17,6,6,4,6,0,0,0,0
15226,5100,0,2023-09-22(금),3,경희대학교,0,11,19,53,58,17,8,12,12,27,29,28,29,23,18,13,7,10,17,35,4,0,0,0
15227,5100,0,2023-09-22(금),4,살구골.서광아파트,0,12,69,87,96,21,8,9,20,10,5,15,9,2,7,2,2,1,0,8,0,0,0,0
15228,5100,0,2023-09-22(금),5,살구골동아아파트,0,20,75,148,117,57,15,16,20,12,18,10,21,10,9,4,1,0,1,1,1,0,0,0
15229,5100,0,2023-09-22(금),6,살구골현대아파트.영통역4번출구,0,4,15,8,13,11,6,3,7,7,11,4,6,20,8,0,1,1,2,5,0,0,0,0
15230,5100,0,2023-09-22(금),7,영통역,0,3,34,43,26,18,18,21,25,26,20,20,24,25,31,7,13,11,21,27,1,0,0,0
15231,5100,0,2023-09-22(금),8,청명역3번출구,0,9,49,38,27,20,15,22,15,13,5,13,17,17,8,16,1,1,2,4,3,0,0,0
15232,5100,0,2023-09-22(금),9,황골벽산아파트,0,18,45,17,32,21,12,23,25,17,12,13,14,15,9,10,0,3,1,2,0,0,0,0
15233,5100,0,2023-09-22(금),10,영통입구,0,4,7,0,1,7,6,3,7,7,5,3,8,9,7,3,1,1,1,2,5,0,0,0
15234,5100,0,2023-09-22(금),11,잔다리마을.힉스유타워,0,2,2,2,8,1,4,1,2,2,1,2,6,10,5,5,0,1,0,2,1,0,0,0
15235,5100,0,2023-09-22(금),12,청현마을.수원신갈IC,0,1,13,6,14,11,14,5,22,1,10,4,9,11,22,7,1,1,2,1,2,0,0,0
15236,5100,0,2023-09-22(금),23,KCC사옥,0,0,0,4,1,1,2,1,4,1,4,3,8,23,18,12,4,9,9,6,6,0,0,0
15237,5100,0,2023-09-22(금),24,신논현역.금강빌딩,0,0,5,14,11,6,7,13,21,43,49,52,86,127,122,185,72,70,140,141,58,0,0,0
15238,5100,0,2023-09-22(금),26,강남역10번출구(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15239,5100,0,2023-09-22(금),27,신분당선강남역(중),0,0,4,12,1,2,15,9,12,21,13,31,38,44,38,62,38,23,58,35,21,5,0,0
15240,5100,0,2023-09-22(금),29,래미안아파트.파이낸셜뉴스(중),0,0,0,5,0,5,1,2,8,6,5,5,6,18,23,13,19,6,9,6,5,1,0,0
15241,5100,0,2023-09-22(금),30,뱅뱅사거리(중),0,0,1,3,3,4,5,0,1,11,4,7,7,19,8,8,21,3,14,8,4,1,0,0
15242,5100,0,2023-09-22(금),31,양재역.서초문화예술회관(중),0,0,3,3,13,8,5,1,15,7,7,10,18,17,10,17,23,15,11,13,8,0,0,0
15243,5100,0,2023-09-22(금),32,교육개발원입구(중),0,0,1,6,1,1,4,1,1,3,2,3,7,16,13,0,7,3,3,5,0,1,0,0
15244,5100,0,2023-09-22(금),33,매헌시민의숲.양재꽃시장,0,0,5,8,6,8,2,4,8,2,2,18,14,15,8,2,19,10,7,6,7,1,0,0
15245,5100,0,2023-09-22(금),43,청현마을.수원신갈IC,0,0,0,2,5,3,1,3,3,4,6,7,4,8,21,5,10,1,2,1,1,0,0,0
15246,5100,0,2023-09-22(금),44,잔다리마을.힉스유타워,0,0,0,3,7,2,0,2,1,0,0,1,1,1,2,0,2,0,0,0,1,1,0,0
15247,5100,0,2023-09-22(금),45,신동아파밀리에,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
15248,5100,0,2023-09-22(금),46,황골주공.벽산아파트,0,0,0,3,5,0,0,2,0,0,0,1,0,1,2,0,2,0,0,1,0,0,0,0
15249,5100,0,2023-09-22(금),47,청명역4번출구,0,0,0,0,3,0,1,4,0,0,3,1,1,3,3,4,1,0,0,0,0,0,0,0
15250,5100,0,2023-09-22(금),48,훼미리타워,0,0,0,0,1,1,2,1,0,1,0,0,0,3,0,3,0,0,0,0,2,0,0,0
15251,5100,0,2023-09-22(금),49,영통역8번출구,0,0,0,3,9,10,4,16,4,3,10,2,3,10,11,15,11,4,1,6,4,0,0,0
15252,5100,0,2023-09-22(금),50,극동.풍림아파트,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0
15253,5100,0,2023-09-22(금),51,e편한세상아파트,0,0,0,1,0,1,2,3,1,1,2,1,0,0,1,4,0,0,0,0,0,0,0,0
15254,5100,0,2023-09-22(금),52,서그내,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
15255,5100,0,2023-09-22(금),53,경희대정문,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
